Time, Tag 1 X, Tag 1 Y, Tag 1 Z, Tag 2 X, Tag 2 Y, Tag 2 Z, Tag 3 X, Tag 3 Y, Tag 3 Z, Tag 4 X, Tag 4 Y, Tag 4 Z, 
Time, Tag 1 X, Tag 1 Y, Tag 1 Z, Tag 2 X, Tag 2 Y, Tag 2 Z, Tag 3 X, Tag 3 Y, Tag 3 Z, Tag 4 X, Tag 4 Y, Tag 4 Z, 
Time, Tag 1 X, Tag 1 Y, Tag 1 Z, Tag 2 X, Tag 2 Y, Tag 2 Z, Tag 3 X, Tag 3 Y, Tag 3 Z, Tag 4 X, Tag 4 Y, Tag 4 Z, 
Time, Tag 1 X, Tag 1 Y, Tag 1 Z, Tag 2 X, Tag 2 Y, Tag 2 Z, Tag 3 X, Tag 3 Y, Tag 3 Z, Tag 4 X, Tag 4 Y, Tag 4 Z, 
19:57:37, 2.41503, 2.41503, 0.0257638, 2.41004, 2.47503, 0.0451137, 2.49003, 2.34003, 0.0330961, 2.44004, 2.40503, 0.035029
19:57:38, 2.41003, 2.45003, 0.030382, 2.47504, 2.47003, 0.0150567, 2.46003, 2.34503, 0.0390485, 2.49504, 2.41003, 0.0450142
19:57:38, 2.47503, 2.46503, 0.00769097, 2.47004, 2.45503, 0.0250287, 2.48503, 2.38003, 0.0170241, 2.48004, 2.46503, 0.0400074
19:57:39, 2.48003, 2.49003, 0.0288457, 2.44504, 2.45003, 1.41552e-05, 2.37503, 2.38503, 0.00101214, 2.46504, 2.46003, 0.0125038
19:57:39, 2.43003, 2.47503, 0.0319229, 2.31504, 2.34003, 0.00250745, 2.37003, 2.45003, 0.0155062, 2.33504, 2.37003, 0.0287518
19:57:40, 2.45503, 2.47003, 0.0334614, 2.35004, 2.34503, 0.0162534, 2.35503, 2.34003, 0.0202529, 2.37004, 2.40503, 0.046876
19:57:40, 2.34503, 2.44503, 0.0392306, 2.33504, 2.38003, 0.00062688, 2.34003, 2.37503, 0.0376264, 2.43504, 2.40003, 0.0109381
19:57:41, 2.32003, 2.44003, 0.0421155, 2.31004, 2.40503, 0.00281328, 2.39503, 2.39003, 0.0363134, 2.48004, 2.38503, 0.032969
19:57:41, 2.36503, 2.45503, 0.0335578, 2.28504, 2.41004, 0.0164071, 2.41003, 2.36503, 0.0156568, 2.47504, 2.41003, 0.00898473
19:57:41, 2.37003, 2.47003, 0.0142789, 2.33004, 2.44504, 0.0357036, 2.46503, 2.40003, 0.0353284, 2.46004, 2.39503, 0.0119923
19:57:42, 2.41503, 2.49503, 0.0396394, 2.35504, 2.46004, 0.0103516, 2.33503, 2.40503, 0.0151641, 2.33004, 2.43003, 0.00349624
19:57:42, 2.48003, 2.49003, 0.0173198, 2.35004, 2.45503, 0.0126758, 2.40003, 2.44003, 8.21537e-05, 2.30504, 2.47503, 0.0167481
19:57:43, 2.39003, 2.40003, 0.0011601, 2.34504, 2.45003, 0.00883808, 2.42503, 2.42503, 0.00254123, 2.34004, 2.47003, 0.0358743
19:57:43, 2.36503, 2.44503, 0.0155801, 2.39004, 2.48503, 0.021919, 2.40003, 2.48003, 0.0287706, 2.37504, 2.48503, 0.010437
19:57:44, 2.39003, 2.45003, 0.0202901, 2.43504, 2.43504, 0.0184596, 2.40503, 2.41003, 0.0468853, 2.41004, 2.39503, 0.0277186
19:57:44, 2.42503, 2.45503, 0.0326452, 2.42004, 2.46004, 0.0367298, 2.47003, 2.43503, 0.0409429, 2.44504, 2.43003, 0.0263594
19:57:45, 2.40003, 2.36503, 0.00382264, 2.42504, 2.43504, 0.0058649, 2.46503, 2.47003, 0.0179714, 2.45004, 2.43503, 0.00567952
19:57:45, 2.38503, 2.34003, 0.00441124, 2.40004, 2.43003, 0.0154324, 2.46003, 2.49503, 0.0414857, 2.48504, 2.45003, 0.00533997
19:57:46, 2.44003, 2.31503, 0.0097057, 2.45504, 2.45504, 0.0302163, 2.48503, 2.36503, 0.043243, 2.46004, 2.48503, 0.0351698
19:57:46, 2.46503, 2.36003, 0.0323531, 2.34504, 2.32504, 0.00260816, 2.47003, 2.37003, 0.00912156, 2.45504, 2.35503, 0.010085
19:57:46, 2.46003, 2.35503, 0.0486766, 2.41004, 2.37004, 0.0338042, 2.48503, 2.38503, 0.0170609, 2.47004, 2.40003, 0.0325424
19:57:47, 2.44503, 2.35003, 0.0418382, 2.39504, 2.37504, 0.0444021, 2.48003, 2.36003, 0.0360303, 2.49504, 2.38503, 0.0337714
19:57:47, 2.44003, 2.36503, 0.0534195, 2.40004, 2.40004, 0.0247012, 2.37003, 2.33503, 0.0305153, 2.38504, 2.43003, 0.0493858
19:57:48, 2.41503, 2.42003, 0.0492097, 2.39504, 2.45504, 0.00485035, 2.42503, 2.35003, 0.0177577, 2.44004, 2.48503, 0.0371928
19:57:48, 2.44003, 2.41503, 0.0121048, 2.44004, 2.32504, 0.0274254, 2.40003, 2.35503, 0.0113789, 2.47504, 2.39503, 0.0160963
19:57:49, 2.45503, 2.48003, 0.0135526, 2.49504, 2.32004, 0.0412125, 2.40503, 2.40003, 0.0231895, 2.36504, 2.44003, 0.00554838
19:57:49, 2.44003, 2.39003, 0.0142762, 2.49004, 2.36504, 0.0481062, 2.44003, 2.41503, 0.0390946, 2.35004, 2.31003, 0.0302744
19:57:50, 2.48503, 2.44503, 0.0346383, 2.36004, 2.42004, 0.0465532, 2.44503, 2.39003, 0.00704767, 2.36504, 2.32503, 0.0176371
19:57:50, 2.35503, 2.45003, 0.039819, 2.41504, 2.41504, 0.0307767, 2.33503, 2.40503, 0.0310237, 2.35004, 2.30003, 0.0413185
19:57:51, 2.40003, 2.44503, 0.0424094, 2.44004, 2.46004, 0.0478885, 2.36003, 2.46003, 0.0230121, 2.34504, 2.29503, 0.0131592
19:57:51, 2.38503, 2.45003, 0.038705, 2.43504, 2.35004, 0.0114439, 2.38503, 2.35003, 0.0390061, 2.33004, 2.29003, 0.0140796
19:57:51, 2.45003, 2.47503, 0.0168526, 2.30504, 2.40504, 0.0282222, 2.44003, 2.36503, 0.0170032, 2.39504, 2.28503, 0.00453988
19:57:52, 2.43503, 2.47003, 0.0209264, 2.31004, 2.40004, 0.0466111, 2.46503, 2.42003, 0.00600139, 2.46004, 2.33003, 0.0197702
19:57:52, 2.42003, 2.46503, 0.0229631, 2.33504, 2.39504, 0.0258054, 2.46003, 2.47503, 0.025501, 2.48504, 2.35503, 0.0123851
19:57:53, 2.47503, 2.39503, 0.0439816, 2.33004, 2.39004, 0.0154029, 2.49503, 2.45003, 0.000250377, 2.45504, 2.40003, 0.0286928
19:57:53, 2.38503, 2.41003, 0.0344909, 2.35504, 2.41504, 0.0302014, 2.40503, 2.43503, 0.0126252, 2.48004, 2.39503, 0.0118462
19:57:54, 2.44003, 2.42503, 0.0247457, 2.41004, 2.46004, 0.0226008, 2.40003, 2.30503, 0.0238126, 2.39004, 2.37003, 0.0209231
19:57:54, 2.44503, 2.44003, 0.0373726, 2.45504, 2.47504, 0.0338004, 2.45503, 2.28003, 0.0444065, 2.37504, 2.40503, 0.00796157
19:57:55, 2.44003, 2.43503, 0.0461866, 2.48004, 2.46004, 0.0194002, 2.36503, 2.27503, 0.0497032, 2.38004, 2.47003, 0.0289808
19:57:55, 2.49503, 2.44003, 0.0405933, 2.45504, 2.33004, 0.0347002, 2.43003, 2.33003, 0.0373518, 2.37504, 2.48503, 0.00199041
19:57:56, 2.47003, 2.44503, 0.0527966, 2.48004, 2.30504, 0.0498499, 2.42503, 2.31503, 0.00617596, 2.38004, 2.43503, 0.00599543
19:57:56, 2.44503, 2.47003, 0.0388982, 2.41004, 2.33004, 0.0274251, 2.41003, 2.37003, 0.0305881, 2.37504, 2.41003, 0.0254978
19:57:56, 2.46003, 2.38003, 0.0269493, 2.44504, 2.36504, 0.00121261, 2.46503, 2.42503, 0.0477938, 2.41004, 2.46503, 0.0452487
19:57:57, 2.49503, 2.44503, 0.0409747, 2.44004, 2.39004, 0.0131064, 2.44003, 2.44003, 0.0363971, 2.38504, 2.35503, 0.0301245
19:57:57, 2.49003, 2.48003, 0.00798722, 2.49504, 2.40504, 0.0290533, 2.47503, 2.41503, 0.0406985, 2.41004, 2.42003, 0.00756233
19:57:58, 2.42003, 2.45503, 0.0264935, 2.38504, 2.40004, 0.0120268, 2.48003, 2.46003, 0.0478493, 2.40504, 2.48503, 0.00628138
19:57:58, 2.44503, 2.43003, 0.0457469, 2.39004, 2.40504, 0.0310133, 2.43003, 2.44503, 0.0214247, 2.47004, 2.45503, 0.0156406
19:57:59, 2.31503, 2.40503, 0.0503735, 2.39504, 2.43004, 0.0230068, 2.40503, 2.44003, 0.0132122, 2.34004, 2.46004, 0.0103202
19:57:59, 2.29003, 2.39003, 0.0226867, 2.41004, 2.42504, 0.0365034, 2.47003, 2.42503, 0.00410617, 2.40504, 2.49504, 0.00766022
19:58:00, 2.30503, 2.41503, 0.0438435, 2.43504, 2.49004, 0.0157516, 2.34003, 2.41003, 0.0295534, 2.39004, 2.49004, 0.0213303
19:58:00, 2.33003, 2.45003, 0.0144218, 2.30504, 2.40004, 0.0153758, 2.33503, 2.39503, 0.00727676, 2.45504, 2.49504, 0.00816541
19:58:01, 2.36503, 2.44503, 0.0297109, 2.33004, 2.46504, 0.0151879, 2.38003, 2.37003, 0.0111382, 2.32504, 2.46504, 0.0115827
19:58:01, 2.38003, 2.49003, 0.0373554, 2.37504, 2.48004, 0.035094, 2.40503, 2.35503, 0.0330693, 2.38004, 2.45004, 0.00829135
Time, Tag 1 X, Tag 1 Y, Tag 1 Z, Tag 2 X, Tag 2 Y, Tag 2 Z, Tag 3 X, Tag 3 Y, Tag 3 Z, Tag 4 X, Tag 4 Y, Tag 4 Z, 
19:58:45, 2.32003, 2.40503, 0.0173175, 2.34504, 2.36504, 0.0173956, 2.39003, 2.33004, 0.0116623, 2.39504, 2.49504, 0.0290925
19:58:45, 2.33503, 2.39003, 0.0411587, 2.41004, 2.42004, 0.031198, 2.37503, 2.39504, 0.0183311, 2.40004, 2.48004, 0.0120461
19:58:45, 2.32003, 2.36503, 0.0330796, 2.41504, 2.39504, 0.0230988, 2.42003, 2.41004, 0.0416655, 2.39504, 2.35004, 0.0185232
19:58:46, 2.38503, 2.34003, 0.0340398, 2.39004, 2.46004, 0.0440498, 2.43503, 2.38504, 0.0133328, 2.37004, 2.38504, 0.0117616
19:58:46, 2.41003, 2.38503, 0.04452, 2.41504, 2.44504, 0.0445249, 2.43003, 2.41004, 0.0316663, 2.40504, 2.45004, 0.0308808
19:58:47, 2.45503, 2.44003, 0.0247601, 2.41004, 2.47004, 0.0397623, 2.44503, 2.46504, 0.0183332, 2.39004, 2.44504, 0.0429405
19:58:47, 2.43003, 2.44503, 0.0248799, 2.46504, 2.34004, 0.00738135, 2.49003, 2.48004, 0.00666657, 2.36504, 2.47004, 0.00897023
19:58:48, 2.41503, 2.42003, 0.0349402, 2.44004, 2.33504, 0.0186907, 2.36003, 2.41004, 0.0108334, 2.39004, 2.46504, 0.0269853
19:58:48, 2.48003, 2.42503, 0.0399699, 2.31004, 2.38004, 0.0218454, 2.36503, 2.43504, 0.0304169, 2.37504, 2.37504, 0.0409927
19:58:49, 2.39003, 2.44003, 0.037485, 2.34504, 2.38504, 0.0284225, 2.43003, 2.47004, 0.00770837, 2.41004, 2.42004, 0.0529963
19:58:49, 2.41503, 2.43503, 0.00624255, 2.38004, 2.36004, 0.00171146, 2.46503, 2.36004, 0.0163542, 2.42504, 2.47504, 0.0139982
19:58:49, 2.47003, 2.43003, 0.0106214, 2.37504, 2.38504, 0.0283557, 2.39503, 2.38504, 0.0406773, 2.40004, 2.46004, 0.0219992
19:58:50, 2.47503, 2.48503, 0.0128107, 2.39004, 2.41004, 0.00667794, 2.45003, 2.36004, 0.0278385, 2.44504, 2.49504, 0.0334995
19:58:50, 2.45003, 2.43503, 0.0239052, 2.38504, 2.46504, 0.0158391, 2.47503, 2.36504, 0.00641927, 2.48004, 2.40504, 0.0392498
19:58:51, 2.44503, 2.45003, 0.0244529, 2.42004, 2.39504, 0.000419427, 2.34503, 2.41004, 0.0257096, 2.37004, 2.44004, 0.00712495
19:58:51, 2.45003, 2.44503, 0.0047265, 2.39504, 2.41004, 0.0177099, 2.36003, 2.39504, 0.000354778, 2.41504, 2.41504, 0.0285626
19:58:52, 2.44503, 2.46003, 0.0148632, 2.45004, 2.43504, 0.0113551, 2.42503, 2.46004, 0.0176775, 2.48004, 2.39004, 0.0417812
19:58:52, 2.42003, 2.33003, 0.0149318, 2.46504, 2.43004, 0.0331776, 2.48003, 2.48504, 0.00133881, 2.46504, 2.38504, 0.0533906
19:58:53, 2.43503, 2.35503, 0.009966, 2.49004, 2.49504, 0.0490888, 2.46503, 2.37504, 0.0281695, 2.47004, 2.45004, 0.0541954
19:58:53, 2.47003, 2.40003, 0.0199829, 2.38004, 2.46504, 0.0120446, 2.45003, 2.37004, 0.00658485, 2.48504, 2.32004, 0.0195978
19:58:54, 2.36003, 2.46503, 0.0349915, 2.44504, 2.49004, 0.0185224, 2.32003, 2.43504, 0.0157924, 2.45504, 2.35504, 0.0322989
19:58:54, 2.35503, 2.39503, 0.0299957, 2.45004, 2.36004, 0.0267612, 2.32503, 2.30504, 0.0203963, 2.46004, 2.37004, 0.0486496
19:58:54, 2.33003, 2.40003, 0.0324978, 2.45504, 2.33504, 0.0358807, 2.32003, 2.30004, 0.0326983, 2.43504, 2.43504, 0.0168248
Time, Tag 1 X, Tag 1 Y, Tag 1 Z, Tag 2 X, Tag 2 Y, Tag 2 Z, Tag 3 X, Tag 3 Y, Tag 3 Z, Tag 4 X, Tag 4 Y, Tag 4 Z, 
19:58:57, 2.32503, 2.48503, 0.0286717, 2.48004, 2.42004, 0.04034, 2.40003, 2.42504, 0.0418031, 2.40504, 2.43504, 0.0188071
19:58:58, 2.33003, 2.47003, 0.021836, 2.47504, 2.39504, 0.04267, 2.42503, 2.44004, 0.0284017, 2.44004, 2.49004, 0.0169036
19:58:58, 2.39503, 2.46503, 0.033418, 2.34504, 2.43004, 0.0238349, 2.43003, 2.44504, 0.0467009, 2.44504, 2.40004, 0.0109519
19:58:58, 2.38003, 2.47003, 0.0292091, 2.38004, 2.46504, 0.0444175, 2.44503, 2.49004, 0.0408505, 2.43004, 2.43504, 0.022976
19:58:59, 2.41503, 2.48503, 0.0421046, 2.37504, 2.47004, 0.0497089, 2.48003, 2.38004, 0.0329251, 2.42504, 2.47004, 0.0364881
19:58:59, 2.41003, 2.47003, 0.0335523, 2.42004, 2.40004, 0.0323544, 2.43003, 2.36504, 0.0489627, 2.45004, 2.47504, 0.0357441
19:58:59, 2.47503, 2.49503, 0.0092761, 2.46504, 2.43504, 0.0286772, 2.41503, 2.38004, 0.0219814, 2.43504, 2.45004, 0.00537204
19:59:00, 2.38503, 2.49003, 0.037138, 2.35504, 2.44004, 0.0168386, 2.47003, 2.40504, 0.0234908, 2.49004, 2.49504, 0.000186074
19:59:00, 2.44003, 2.48503, 0.0160689, 2.35004, 2.43504, 0.0259194, 2.36003, 2.44004, 0.0342454, 2.40004, 2.40504, 0.017593
19:59:01, 2.45503, 2.45503, 0.0305345, 2.33504, 2.41004, 0.0154597, 2.42503, 2.31004, 0.00462271, 2.44504, 2.47004, 0.00629641
19:59:01, 2.44003, 2.49003, 0.00776738, 2.38004, 2.46504, 0.0302299, 2.49003, 2.35504, 0.00731132, 2.33504, 2.40004, 0.0156485
19:59:02, 2.46503, 2.46003, 0.00138367, 2.43504, 2.46004, 0.0226149, 2.46003, 2.39004, 0.0111558, 2.37004, 2.40504, 0.0353245
19:59:02, 2.44003, 2.49503, 0.028192, 2.46004, 2.44504, 0.0338077, 2.45503, 2.36504, 0.0230778, 2.35504, 2.43004, 0.0401622
19:59:03, 2.43503, 2.46503, 0.0315959, 2.43504, 2.31504, 0.0294037, 2.48003, 2.38004, 0.0365389, 2.34004, 2.40504, 0.0425813
19:59:03, 2.47003, 2.49003, 0.038298, 2.49004, 2.38004, 0.017202, 2.43003, 2.43504, 0.0107694, 2.36504, 2.45004, 0.0137909
19:59:04, 2.47503, 2.38003, 0.0466489, 2.46504, 2.38504, 0.0411011, 2.49503, 2.42004, 0.0228851, 2.37004, 2.48504, 0.0243952
19:59:04, 2.46003, 2.40503, 0.0558246, 2.46004, 2.40004, 0.0230509, 2.38503, 2.43504, 0.00894255, 2.34504, 2.45504, 0.00969776
19:59:04, 2.37003, 2.42003, 0.0404125, 2.43504, 2.39504, 0.0240253, 2.39003, 2.46004, 0.0269712, 2.37004, 2.48004, 0.017349
19:59:05, 2.39503, 2.41503, 0.0527064, 2.48004, 2.43004, 0.0345127, 2.38503, 2.46504, 0.0109856, 2.34504, 2.47504, 0.0261744
19:59:05, 2.40003, 2.40003, 0.0288533, 2.45504, 2.44504, 0.0147563, 2.38003, 2.48004, 0.0129932, 2.38004, 2.34504, 0.0105873
19:59:06, 2.43503, 2.39503, 0.0169266, 2.32504, 2.31504, 0.0298782, 2.38503, 2.46504, 0.0289966, 2.35504, 2.40004, 0.0127936
19:59:06, 2.46003, 2.44003, 0.000963381, 2.35004, 2.36004, 0.012439, 2.42003, 2.39504, 0.0269985, 2.41004, 2.42504, 0.0338969
19:59:07, 2.49503, 2.44503, 0.00298173, 2.32504, 2.33504, 0.0237196, 2.47503, 2.42004, 0.0409994, 2.43504, 2.49004, 0.0494485
19:59:07, 2.44503, 2.45003, 0.0239911, 2.36004, 2.39004, 0.0243599, 2.36503, 2.41504, 0.0129997, 2.44004, 2.49504, 0.0172246
19:59:08, 2.47003, 2.34003, 0.0369956, 2.42504, 2.41504, 0.00468004, 2.42003, 2.48004, 0.0139995, 2.43504, 2.42504, 0.0111122
19:59:08, 2.47503, 2.32503, 0.0459978, 2.40004, 2.43004, 0.02734, 2.43503, 2.41004, 0.0194999, 2.43004, 2.49004, 0.00805629
19:59:09, 2.38504, 2.30003, 0.0404988, 2.39504, 2.46504, 0.0161701, 2.45003, 2.40504, 0.0372501, 2.46504, 2.38004, 0.0165282
19:59:09, 2.39004, 2.31503, 0.0177495, 2.41004, 2.49004, 0.0355852, 2.32003, 2.47004, 0.0461252, 2.45004, 2.41504, 0.0357642
19:59:09, 2.36504, 2.31003, 0.00637466, 2.47504, 2.42004, 0.0402925, 2.34503, 2.48504, 0.0355625, 2.45504, 2.44004, 0.0103821
19:59:10, 2.39004, 2.28503, 0.0256876, 2.40504, 2.44504, 0.0526462, 2.32003, 2.35504, 0.0202814, 2.48004, 2.45504, 0.0301912
19:59:10, 2.42504, 2.26003, 0.0353436, 2.45004, 2.33504, 0.013823, 2.32503, 2.39004, 0.0126408, 2.49504, 2.48004, 0.0275955
19:59:11, 2.45004, 2.30503, 0.0401719, 2.32004, 2.37004, 0.0144115, 2.34003, 2.45504, 0.0213205, 2.36504, 2.48504, 0.0312977
19:59:11, 2.48504, 2.35003, 0.047586, 2.29504, 2.34504, 0.0397058, 2.37503, 2.36504, 0.0181602, 2.35004, 2.41504, 0.0231488
19:59:12, 2.45504, 2.33503, 0.0362932, 2.28004, 2.39004, 0.027353, 2.40003, 2.34004, 0.0215801, 2.35504, 2.40004, 0.0190746
19:59:12, 2.34504, 2.35003, 0.0506465, 2.25504, 2.36504, 0.0411767, 2.43504, 2.36504, 0.00328989, 2.35004, 2.44504, 0.0370373
19:59:13, 2.37004, 2.33503, 0.0378234, 2.26004, 2.43004, 0.0530883, 2.43004, 2.36004, 0.00914509, 2.32504, 2.46004, 0.0110186
19:59:13, 2.34504, 2.40003, 0.0414117, 2.23504, 2.40504, 0.0190443, 2.48504, 2.41504, 0.0295726, 2.37004, 2.37004, 0.0380096
19:59:14, 2.32004, 2.43503, 0.00820613, 2.28004, 2.45004, 0.012022, 2.47003, 2.43004, 0.042286, 2.41504, 2.37504, 0.026505
19:59:14, 2.37504, 2.45003, 0.036603, 2.32504, 2.49504, 0.033511, 2.48503, 2.46504, 0.0236431, 2.45004, 2.38004, 0.000752388
19:59:14, 2.38004, 2.46503, 0.0258015, 2.30004, 2.40504, 0.00425559, 2.46003, 2.49004, 0.0143217, 2.32004, 2.37504, 0.00287645
19:59:15, 2.35504, 2.35503, 0.0204008, 2.30504, 2.40004, 0.017128, 2.45503, 2.46504, 0.024661, 2.32504, 2.41004, 0.016438
19:59:15, 2.38004, 2.40003, 0.0277007, 2.32004, 2.40504, 0.001064, 2.44003, 2.37504, 0.0198306, 2.32004, 2.47504, 0.0207191
19:59:16, 2.41504, 2.38503, 0.0263503, 2.29504, 2.38004, 0.0030318, 2.48503, 2.39004, 0.0224152, 2.37504, 2.36504, 0.0428596
19:59:16, 2.44004, 2.38003, 0.0256752, 2.27004, 2.39504, 0.034016, 2.47003, 2.42504, 0.0137079, 2.43004, 2.37004, 0.03393
19:59:17, 2.48504, 2.38503, 0.0353375, 2.33504, 2.42004, 0.0145082, 2.47503, 2.45004, 0.0218537, 2.48504, 2.42504, 0.0244648
19:59:17, 2.49004, 2.38003, 0.00516861, 2.40004, 2.47504, 0.022254, 2.38503, 2.32004, 0.0284271, 2.35504, 2.45004, 0.0372323
19:59:18, 2.36004, 2.39503, 0.0050843, 2.37504, 2.48004, 0.0336269, 2.41003, 2.29504, 0.0017136, 2.39004, 2.46504, 0.0261163
19:59:18, 2.39504, 2.44003, 0.0150424, 2.42004, 2.39004, 0.0443136, 2.39503, 2.36004, 0.0258569, 2.38504, 2.37504, 0.000558414
19:59:19, 2.38004, 2.42503, 0.0300213, 2.46504, 2.42504, 0.0546568, 2.39003, 2.38504, 0.0204287, 2.38004, 2.42004, 0.0027792
19:59:19, 2.38504, 2.45003, 0.0225108, 2.33504, 2.44004, 0.0148287, 2.45503, 2.42004, 0.00271441, 2.41504, 2.42504, 0.00888939
19:59:19, 2.37004, 2.45503, 0.0362554, 2.39004, 2.49504, 0.0349143, 2.44003, 2.40504, 0.0088572, 2.44004, 2.44004, 0.036945
19:59:20, 2.34504, 2.32503, 0.0456276, 2.45504, 2.46504, 0.0299572, 2.48503, 2.41004, 0.0119285, 2.46504, 2.48504, 0.0209723
19:59:20, 2.33004, 2.33003, 0.0453138, 2.43004, 2.44004, 0.0224788, 2.41503, 2.45504, 0.0384644, 2.49004, 2.46004, 0.0229864
19:59:21, 2.31504, 2.37503, 0.020157, 2.45504, 2.41504, 0.0237397, 2.42003, 2.34504, 0.0317322, 2.36004, 2.48504, 0.0439931
19:59:21, 2.29004, 2.40003, 0.0275786, 2.32504, 2.42004, 0.0393697, 2.41503, 2.41004, 0.0483662, 2.42504, 2.47004, 0.0144967
19:59:22, 2.27504, 2.44503, 0.0162892, 2.37004, 2.47504, 0.00718487, 2.40003, 2.42504, 0.011683, 2.40004, 2.47504, 0.0197484
19:59:22, 2.30004, 2.31503, 0.0156447, 2.39504, 2.36504, 0.0110926, 2.42503, 2.45004, 0.0208417, 2.45504, 2.48004, 0.0348742
19:59:23, 2.30504, 2.32003, 0.0303224, 2.45004, 2.43004, 0.0380463, 2.41003, 2.46504, 0.012921, 2.45004, 2.45504, 0.0199371
19:59:23, 2.32004, 2.35503, 0.0176611, 2.42504, 2.44504, 0.0215231, 2.46503, 2.49004, 0.0189606, 2.43504, 2.44004, 0.0374685
Time, Tag 1 X, Tag 1 Y, Tag 1 Z, Tag 2 X, Tag 2 Y, Tag 2 Z, Tag 3 X, Tag 3 Y, Tag 3 Z, Tag 4 X, Tag 4 Y, Tag 4 Z, 
20:04:05, 2.36505, 2.48505, 0.0303791, 2.40006, 2.38506, 0.0465181, 2.47505, 2.40506, 0.0265652, 2.43006, 2.35506, 0.0301099
20:04:06, 2.38005, 2.37505, 0.0226897, 2.41506, 2.38006, 0.0107593, 2.38505, 2.38006, 0.0257828, 2.47506, 2.36006, 0.032555
20:04:06, 2.35505, 2.37005, 0.0138446, 2.39006, 2.44506, 0.0128798, 2.36005, 2.35506, 0.000391347, 2.46006, 2.42506, 0.0487776
20:04:06, 2.37005, 2.39505, 0.0394226, 2.42506, 2.31506, 0.0389399, 2.38505, 2.35005, 0.00269557, 2.46506, 2.48006, 0.0318888
20:04:07, 2.42505, 2.42005, 0.0272113, 2.40006, 2.30006, 0.0269699, 2.40005, 2.38506, 0.016348, 2.35506, 2.39006, 0.0384443
20:04:07, 2.40005, 2.44505, 0.0311056, 2.43506, 2.31506, 0.020985, 2.45505, 2.42006, 0.040674, 2.34006, 2.42506, 0.0067224
20:04:08, 2.37505, 2.46005, 0.0480528, 2.48006, 2.30006, 0.0179925, 2.44005, 2.43506, 0.0378372, 2.35506, 2.49006, 0.0183611
20:04:08, 2.35005, 2.44505, 0.0465265, 2.46506, 2.35506, 0.0114963, 2.47505, 2.43006, 0.0114186, 2.33006, 2.48506, 0.0341807
20:04:08, 2.34505, 2.45005, 0.0107633, 2.44006, 2.39006, 0.0307482, 2.36505, 2.48506, 0.0207095, 2.34506, 2.45506, 0.0295904
20:04:09, 2.41005, 2.46505, 0.0028815, 2.42506, 2.44506, 0.00787423, 2.41005, 2.35506, 0.00785483, 2.32006, 2.36506, 0.0372952
20:04:09, 2.43505, 2.49005, 0.00394084, 2.46006, 2.45006, 0.0189371, 2.43505, 2.37006, 0.0164273, 2.38506, 2.37006, 0.0111478
20:04:10, 2.46005, 2.46005, 0.0194705, 2.43506, 2.45506, 0.00196876, 2.45005, 2.41506, 0.0257137, 2.40006, 2.41506, 0.0230737
20:04:10, 2.46505, 2.44505, 0.00223531, 2.48006, 2.49006, 0.0134844, 2.42505, 2.39006, 0.025357, 2.43506, 2.41006, 0.0240369
20:04:11, 2.48005, 2.31505, 0.0286176, 2.46506, 2.47506, 0.0242423, 2.44005, 2.39506, 0.0201783, 2.41006, 2.41506, 0.0445185
20:04:11, 2.43005, 2.34005, 0.031809, 2.33506, 2.47006, 0.0346211, 2.46505, 2.37006, 0.0225892, 2.47506, 2.40006, 0.00975917
20:04:12, 2.46505, 2.40505, 0.0284047, 2.35006, 2.44506, 0.0048107, 2.39505, 2.36506, 0.00879458, 2.42506, 2.41506, 0.0198796
20:04:12, 2.33505, 2.47005, 0.0467022, 2.34506, 2.43006, 0.0149053, 2.40005, 2.38006, 0.0118975, 2.40006, 2.47006, 0.0374399
20:04:13, 2.35005, 2.47505, 0.025851, 2.32006, 2.44506, 0.0199526, 2.44505, 2.43506, 0.0134487, 2.43506, 2.48506, 0.04622
20:04:13, 2.40505, 2.40505, 0.0204256, 2.35506, 2.49006, 0.0124763, 2.44005, 2.41006, 0.0142245, 2.45006, 2.47006, 0.02061
20:04:13, 2.38005, 2.40005, 0.00771289, 2.35006, 2.36006, 0.00373803, 2.49505, 2.43506, 0.0146124, 2.49506, 2.47506, 0.042805
20:04:14, 2.36505, 2.44505, 0.0113564, 2.35506, 2.41506, 0.00686912, 2.44505, 2.41006, 0.0198063, 2.46506, 2.45006, 0.0289026
20:04:14, 2.40005, 2.49005, 0.0381782, 2.40006, 2.41006, 0.0309349, 2.44005, 2.45506, 0.00740317, 2.47006, 2.44506, 0.0419514
20:04:15, 2.46505, 2.49505, 0.0415891, 2.41506, 2.40506, 0.00296733, 2.48505, 2.49006, 0.0287016, 2.38006, 2.49006, 0.0384757
20:04:15, 2.39505, 2.42505, 0.0182946, 2.41006, 2.41006, 0.00398385, 2.43505, 2.36006, 0.021851, 2.35506, 2.42006, 0.0467381
20:04:16, 2.42005, 2.47005, 0.00164738, 2.44506, 2.46506, 0.00449189, 2.43005, 2.40506, 0.0334253, 2.33006, 2.46506, 0.0108687
20:04:16, 2.43505, 2.40005, 0.00832372, 2.47006, 2.45006, 0.034746, 2.41505, 2.41006, 0.0342126, 2.35506, 2.33506, 0.0329345
20:04:17, 2.45005, 2.46505, 0.0166621, 2.49506, 2.48506, 0.0198731, 2.43005, 2.41506, 0.00960635, 2.37006, 2.34006, 0.0339674
